Time [s],CH0 [V],CH1 [V],
4.531440e-01,0.010800000000, -6.480000000000,
4.531460e-01,0.010400000000, -6.400000000000,
4.531480e-01,0.012000000000, -6.320000000000,
4.531500e-01,0.011200000000, -6.480000000000,
4.531520e-01,0.010400000000, -6.400000000000,
4.531540e-01,0.010800000000, -6.480000000000,
4.531560e-01,0.011600000000, -6.400000000000,
4.531580e-01,0.010000000000, -6.400000000000,
4.531600e-01,0.011200000000, -6.400000000000,
4.531620e-01,0.010400000000, -6.480000000000,
4.531640e-01,0.010000000000, -6.400000000000,
4.531660e-01,0.011200000000, -6.320000000000,
4.531680e-01,0.011600000000, -6.400000000000,
4.531700e-01,0.010800000000, -6.320000000000,
4.531720e-01,0.011200000000, -6.400000000000,
4.531740e-01,0.010800000000, -6.320000000000,
4.531760e-01,0.009200000000, -6.480000000000,
4.531780e-01,0.010800000000, -6.400000000000,
4.531800e-01,0.010400000000, -6.400000000000,
4.531820e-01,0.008800000000, -6.400000000000,
4.531840e-01,0.010000000000, -6.320000000000,
4.531860e-01,0.010400000000, -6.400000000000,
4.531880e-01,0.009600000000, -6.320000000000,
4.531900e-01,0.009200000000, -6.400000000000,
4.531920e-01,0.010000000000, -6.400000000000,
4.531940e-01,0.011600000000, -6.320000000000,
4.531960e-01,0.010800000000, -6.320000000000,
4.531980e-01,0.008800000000, -6.400000000000,
4.532000e-01,0.009600000000, -6.400000000000,
4.532020e-01,0.011200000000, -6.320000000000,
4.532040e-01,0.008800000000, -6.400000000000,
4.532060e-01,0.007600000000, -6.400000000000,
4.532080e-01,0.008800000000, -6.320000000000,
4.532100e-01,0.010000000000, -6.320000000000,
4.532120e-01,0.012800000000, -6.320000000000,
4.532140e-01,0.010800000000, -6.400000000000,
4.532160e-01,0.006800000000, -6.400000000000,
4.532180e-01,0.007600000000, -6.400000000000,
4.532200e-01,0.009600000000, -6.320000000000,
4.532220e-01,0.010000000000, -6.400000000000,
4.532240e-01,0.007600000000, -6.320000000000,
4.532260e-01,0.010000000000, -6.400000000000,
4.532280e-01,0.009600000000, -6.320000000000,
4.532300e-01,0.010000000000, -6.400000000000,
4.532320e-01,0.010000000000, -6.320000000000,
4.532340e-01,0.009600000000, -6.400000000000,
4.532360e-01,0.008000000000, -6.320000000000,
4.532380e-01,0.006800000000, -6.320000000000,
4.532400e-01,0.008000000000, -6.320000000000,
4.532420e-01,0.010800000000, -6.320000000000,
4.532440e-01,0.007200000000, -6.400000000000,
4.532460e-01,0.007600000000, -6.320000000000,
4.532480e-01,0.008800000000, -6.240000000000,
4.532500e-01,0.010000000000, -6.320000000000,
4.532520e-01,0.010000000000, -6.400000000000,
4.532540e-01,0.010400000000, -6.400000000000,
4.532560e-01,0.010400000000, -6.320000000000,
4.532580e-01,0.008400000000, -6.400000000000,
4.532600e-01,0.008800000000, -6.240000000000,
4.532620e-01,0.009200000000, -6.320000000000,
4.532640e-01,0.008000000000, -6.400000000000,
4.532660e-01,0.009200000000, -6.400000000000,
4.532680e-01,0.009600000000, -6.320000000000,
4.532700e-01,0.009200000000, -6.400000000000,
4.532720e-01,0.007200000000, -6.320000000000,
4.532740e-01,0.009200000000, -6.400000000000,
4.532760e-01,0.008400000000, -6.240000000000,
4.532780e-01,0.009200000000, -6.320000000000,
4.532800e-01,0.008800000000, -6.320000000000,
4.532820e-01,0.008000000000, -6.400000000000,
4.532840e-01,0.007600000000, -6.320000000000,
4.532860e-01,0.007600000000, -6.320000000000,
4.532880e-01,0.009600000000, -6.400000000000,
4.532900e-01,0.007600000000, -6.320000000000,
4.532920e-01,0.008800000000, -6.400000000000,
4.532940e-01,0.008000000000, -6.400000000000,
4.532960e-01,0.007600000000, -6.320000000000,
4.532980e-01,0.006800000000, -6.320000000000,
4.533000e-01,0.007200000000, -6.320000000000,
4.533020e-01,0.008800000000, -6.240000000000,
4.533040e-01,0.007600000000, -6.240000000000,
4.533060e-01,0.008400000000, -6.240000000000,
4.533080e-01,0.007200000000, -6.400000000000,
4.533100e-01,0.007600000000, -6.320000000000,
4.533120e-01,0.007200000000, -6.240000000000,
4.533140e-01,0.008400000000, -6.320000000000,
4.533160e-01,0.008000000000, -6.400000000000,
4.533180e-01,0.006000000000, -6.400000000000,
4.533200e-01,0.007200000000, -6.400000000000,
4.533220e-01,0.006400000000, -6.320000000000,
4.533240e-01,0.006400000000, -6.240000000000,
4.533260e-01,0.007600000000, -6.240000000000,
4.533280e-01,0.006800000000, -6.320000000000,
4.533300e-01,0.002400000000, -6.240000000000,
4.533320e-01,0.006400000000, -6.320000000000,
4.533340e-01,0.006800000000, -6.240000000000,
4.533360e-01,0.008800000000, -6.400000000000,
4.533380e-01,0.005600000000, -6.320000000000,
4.533400e-01,0.007200000000, -6.320000000000,
4.533420e-01,0.004800000000, -6.320000000000,
4.533440e-01,0.006800000000, -6.240000000000,
4.533460e-01,0.007600000000, -6.320000000000,
4.533480e-01,0.005600000000, -6.320000000000,
4.533500e-01,0.007600000000, -6.320000000000,
4.533520e-01,0.008400000000, -6.240000000000,
4.533540e-01,0.005600000000, -6.400000000000,
4.533560e-01,0.004800000000, -6.320000000000,
4.533580e-01,0.005600000000, -6.240000000000,
4.533600e-01,0.005600000000, -6.400000000000,
4.533620e-01,0.004800000000, -6.240000000000,
4.533640e-01,0.004800000000, -6.240000000000,
4.533660e-01,0.003200000000, -6.240000000000,
4.533680e-01,0.006000000000, -6.320000000000,
4.533700e-01,0.005600000000, -6.240000000000,
4.533720e-01,0.008000000000, -6.240000000000,
4.533740e-01,0.006000000000, -6.240000000000,
4.533760e-01,0.007200000000, -6.320000000000,
4.533780e-01,0.005200000000, -6.240000000000,
4.533800e-01,0.004800000000, -6.320000000000,
4.533820e-01,0.007600000000, -6.240000000000,
4.533840e-01,0.006400000000, -6.320000000000,
4.533860e-01,0.006400000000, -6.320000000000,
4.533880e-01,0.008400000000, -6.240000000000,
4.533900e-01,0.006800000000, -6.320000000000,
4.533920e-01,0.007600000000, -6.320000000000,
4.533940e-01,0.007200000000, -6.320000000000,
4.533960e-01,0.006400000000, -6.320000000000,
4.533980e-01,0.005200000000, -6.240000000000,
4.534000e-01,0.005200000000, -6.240000000000,
4.534020e-01,0.006400000000, -6.320000000000,
4.534040e-01,0.006000000000, -6.240000000000,
4.534060e-01,0.005200000000, -6.240000000000,
4.534080e-01,0.006800000000, -6.240000000000,
4.534100e-01,0.004400000000, -6.240000000000,
4.534120e-01,0.004400000000, -6.240000000000,
4.534140e-01,0.004400000000, -6.240000000000,
4.534160e-01,0.003600000000, -6.240000000000,
4.534180e-01,0.006000000000, -6.320000000000,
4.534200e-01,0.006000000000, -6.320000000000,
4.534220e-01,0.004400000000, -6.160000000000,
4.534240e-01,0.002400000000, -6.240000000000,
4.534260e-01,0.004400000000, -6.240000000000,
4.534280e-01,0.006800000000, -6.240000000000,
4.534300e-01,0.005600000000, -6.320000000000,
4.534320e-01,0.004400000000, -6.240000000000,
4.534340e-01,0.003200000000, -6.320000000000,
4.534360e-01,0.003600000000, -6.240000000000,
4.534380e-01,0.005200000000, -6.320000000000,
4.534400e-01,0.006800000000, -6.240000000000,
4.534420e-01,0.005200000000, -6.240000000000,
4.534440e-01,0.003600000000, -6.240000000000,
4.534460e-01,0.002800000000, -6.160000000000,
4.534480e-01,0.005200000000, -6.320000000000,
4.534500e-01,0.003600000000, -6.240000000000,
4.534520e-01,0.003600000000, -6.240000000000,
4.534540e-01,0.004400000000, -6.240000000000,
4.534560e-01,0.004400000000, -6.240000000000,
4.534580e-01,0.004800000000, -6.320000000000,
4.534600e-01,0.005600000000, -6.240000000000,
4.534620e-01,0.004400000000, -6.320000000000,
4.534640e-01,0.004000000000, -6.240000000000,
4.534660e-01,0.002800000000, -6.240000000000,
4.534680e-01,0.004000000000, -6.240000000000,
4.534700e-01,0.003200000000, -6.320000000000,
4.534720e-01,0.004000000000, -6.240000000000,
4.534740e-01,0.002800000000, -6.240000000000,
4.534760e-01,0.005200000000, -6.240000000000,
4.534780e-01,0.003600000000, -6.320000000000,
4.534800e-01,0.004400000000, -6.240000000000,
4.534820e-01,0.004000000000, -6.160000000000,
4.534840e-01,0.004400000000, -6.240000000000,
4.534860e-01,0.004400000000, -6.160000000000,
4.534880e-01,0.002400000000, -6.320000000000,
4.534900e-01,0.004800000000, -6.160000000000,
4.534920e-01,0.004800000000, -6.240000000000,
4.534940e-01,0.004000000000, -6.240000000000,
4.534960e-01,0.004000000000, -6.320000000000,
4.534980e-01,0.003600000000, -6.240000000000,
4.535000e-01,0.003600000000, -6.240000000000,
4.535020e-01,0.003600000000, -6.240000000000,
4.535040e-01,0.003600000000, -6.320000000000,
4.535060e-01,0.003600000000, -6.240000000000,
4.535080e-01,0.004400000000, -6.240000000000,
4.535100e-01,0.003600000000, -6.160000000000,
4.535120e-01,0.001200000000, -6.240000000000,
4.535140e-01,0.003200000000, -6.240000000000,
4.535160e-01,0.003600000000, -6.240000000000,
4.535180e-01,0.004000000000, -6.160000000000,
4.535200e-01,0.003600000000, -6.160000000000,
4.535220e-01,0.002400000000, -6.320000000000,
4.535240e-01,0.002000000000, -6.160000000000,
4.535260e-01,0.003600000000, -6.240000000000,
4.535280e-01,0.003600000000, -6.240000000000,
4.535300e-01,0.003200000000, -6.240000000000,
4.535320e-01,0.001200000000, -6.160000000000,
4.535340e-01,0.001600000000, -6.160000000000,
4.535360e-01,0.002400000000, -6.240000000000,
4.535380e-01,0.003600000000, -6.160000000000,
4.535400e-01,0.002800000000, -6.240000000000,
4.535420e-01,-0.000400000000, -6.160000000000,
4.535440e-01,0.000400000000, -6.160000000000,
4.535460e-01,0.001200000000, -6.160000000000,
4.535480e-01,0.002400000000, -6.160000000000,
4.535500e-01,0.004000000000, -6.240000000000,
4.535520e-01,0.002000000000, -6.160000000000,
4.535540e-01,0.001200000000, -6.240000000000,
4.535560e-01,0.002400000000, -6.160000000000,
4.535580e-01,0.003600000000, -6.320000000000,
4.535600e-01,0.000800000000, -6.320000000000,
4.535620e-01,0.001600000000, -6.240000000000,
4.535640e-01,0.002400000000, -6.240000000000,
4.535660e-01,0.001200000000, -6.160000000000,
4.535680e-01,0.001600000000, -6.160000000000,
4.535700e-01,0.002400000000, -6.080000000000,
4.535720e-01,0.000800000000, -6.240000000000,
4.535740e-01,0.002400000000, -6.160000000000,
4.535760e-01,0.001200000000, -6.160000000000,
4.535780e-01,0.000400000000, -6.160000000000,
4.535800e-01,0.002400000000, -6.240000000000,
4.535820e-01,0.003200000000, -6.160000000000,
4.535840e-01,0.004400000000, -6.160000000000,
4.535860e-01,0.000400000000, -6.160000000000,
4.535880e-01,-0.000800000000, -6.320000000000,
4.535900e-01,-0.001200000000, -6.080000000000,
4.535920e-01,0.001600000000, -6.160000000000,
4.535940e-01,0.002400000000, -6.240000000000,
4.535960e-01,0.002400000000, -6.160000000000,
4.535980e-01,0.001200000000, -6.240000000000,
4.536000e-01,0.001600000000, -6.240000000000,
4.536020e-01,0.000400000000, -6.160000000000,
4.536040e-01,0.000400000000, -6.160000000000,
4.536060e-01,0.001600000000, -6.240000000000,
4.536080e-01,0.001600000000, -6.160000000000,
4.536100e-01,0.000800000000, -6.160000000000,
4.536120e-01,0.001600000000, -6.160000000000,
4.536140e-01,0.000400000000, -6.160000000000,
4.536160e-01,0.001200000000, -6.240000000000,
4.536180e-01,-0.000400000000, -6.160000000000,
4.536200e-01,0.000800000000, -6.160000000000,
4.536220e-01,-0.000400000000, -6.160000000000,
4.536240e-01,0.001200000000, -6.240000000000,
4.536260e-01,0.000800000000, -6.160000000000,
4.536280e-01,0.001200000000, -6.080000000000,
4.536300e-01,0.000800000000, -6.160000000000,
4.536320e-01,0.002400000000, -6.160000000000,
4.536340e-01,0.001600000000, -6.160000000000,
4.536360e-01,0.001200000000, -6.160000000000,
4.536380e-01,-0.000400000000, -6.240000000000,
4.536400e-01,-0.002400000000, -6.160000000000,
4.536420e-01,-0.000800000000, -6.240000000000,
4.536440e-01,0.000800000000, -6.160000000000,
4.536460e-01,0.001600000000, -6.160000000000,
4.536480e-01,0.000400000000, -6.160000000000,
4.536500e-01,0.000400000000, -6.160000000000,
4.536520e-01,0.002800000000, -6.240000000000,
4.536540e-01,0.000000000000, -6.160000000000,
4.536560e-01,0.000800000000, -6.160000000000,
4.536580e-01,-0.000800000000, -6.160000000000,
4.536600e-01,-0.000400000000, -6.240000000000,
4.536620e-01,-0.001200000000, -6.240000000000,
4.536640e-01,-0.000400000000, -6.160000000000,
4.536660e-01,0.000000000000, -6.240000000000,
4.536680e-01,0.000000000000, -6.160000000000,
4.536700e-01,-0.000800000000, -6.160000000000,
4.536720e-01,-0.000400000000, -6.160000000000,
4.536740e-01,0.000400000000, -6.240000000000,
4.536760e-01,0.001200000000, -6.080000000000,
4.536780e-01,-0.000400000000, -6.160000000000,
4.536800e-01,-0.001200000000, -6.080000000000,
4.536820e-01,-0.001600000000, -6.240000000000,
4.536840e-01,0.000800000000, -6.160000000000,
4.536860e-01,0.001600000000, -6.080000000000,
4.536880e-01,0.000400000000, -6.080000000000,
4.536900e-01,-0.000800000000, -6.160000000000,
4.536920e-01,-0.001200000000, -6.240000000000,
4.536940e-01,0.000000000000, -6.080000000000,
4.536960e-01,-0.000800000000, -6.240000000000,
4.536980e-01,0.000000000000, -6.080000000000,
4.537000e-01,-0.000400000000, -6.160000000000,
4.537020e-01,-0.001200000000, -6.240000000000,
4.537040e-01,0.000400000000, -6.160000000000,
4.537060e-01,0.000800000000, -6.160000000000,
4.537080e-01,0.000000000000, -6.160000000000,
4.537100e-01,-0.001200000000, -6.160000000000,
4.537120e-01,-0.000800000000, -6.160000000000,
4.537140e-01,-0.000400000000, -6.080000000000,
4.537160e-01,0.002400000000, -6.160000000000,
4.537180e-01,-0.001600000000, -6.080000000000,
4.537200e-01,-0.001600000000, -6.080000000000,
4.537220e-01,-0.002400000000, -6.160000000000,
4.537240e-01,-0.000400000000, -6.160000000000,
4.537260e-01,0.000800000000, -6.240000000000,
4.537280e-01,-0.001600000000, -6.080000000000,
4.537300e-01,-0.000400000000, -6.080000000000,
4.537320e-01,0.000800000000, -6.080000000000,
4.537340e-01,-0.001200000000, -6.080000000000,
4.537360e-01,-0.000800000000, -6.080000000000,
4.537380e-01,-0.000800000000, -6.080000000000,
4.537400e-01,-0.002400000000, -6.160000000000,
4.537420e-01,-0.001600000000, -6.080000000000,
4.537440e-01,-0.000800000000, -6.160000000000,
4.537460e-01,-0.001200000000, -6.080000000000,
4.537480e-01,0.000400000000, -6.160000000000,
4.537500e-01,-0.001200000000, -6.160000000000,
4.537520e-01,-0.002000000000, -6.080000000000,
4.537540e-01,-0.002400000000, -6.080000000000,
4.537560e-01,-0.002000000000, -6.080000000000,
4.537580e-01,-0.002000000000, -6.080000000000,
4.537600e-01,-0.002400000000, -6.160000000000,
4.537620e-01,-0.000400000000, -6.160000000000,
4.537640e-01,-0.000800000000, -6.160000000000,
4.537660e-01,-0.001200000000, -6.080000000000,
4.537680e-01,-0.002000000000, -6.160000000000,
4.537700e-01,-0.003200000000, -6.080000000000,
4.537720e-01,-0.004400000000, -6.080000000000,
4.537740e-01,-0.001200000000, -6.160000000000,
4.537760e-01,-0.000800000000, -6.080000000000,
4.537780e-01,-0.002400000000, -6.080000000000,
4.537800e-01,-0.002800000000, -6.080000000000,
4.537820e-01,-0.000800000000, -6.080000000000,
4.537840e-01,-0.001600000000, -6.160000000000,
4.537860e-01,-0.002400000000, -6.080000000000,
4.537880e-01,-0.001600000000, -6.000000000000,
4.537900e-01,-0.001200000000, -6.080000000000,
4.537920e-01,-0.002800000000, -6.000000000000,
4.537940e-01,-0.001600000000, -6.080000000000,
4.537960e-01,-0.002400000000, -6.080000000000,
4.537980e-01,-0.002000000000, -6.160000000000,
4.538000e-01,-0.001600000000, -6.080000000000,
4.538020e-01,-0.002800000000, -6.160000000000,
4.538040e-01,-0.001600000000, -6.160000000000,
4.538060e-01,-0.001200000000, -6.080000000000,
4.538080e-01,-0.000800000000, -6.160000000000,
4.538100e-01,-0.002800000000, -6.160000000000,
4.538120e-01,-0.003200000000, -6.080000000000,
4.538140e-01,-0.001600000000, -6.080000000000,
4.538160e-01,-0.002000000000, -6.080000000000,
4.538180e-01,-0.002400000000, -6.080000000000,
4.538200e-01,-0.002400000000, -6.080000000000,
4.538220e-01,-0.001600000000, -6.080000000000,
4.538240e-01,-0.002000000000, -6.000000000000,
4.538260e-01,-0.001600000000, -6.080000000000,
4.538280e-01,-0.003200000000, -6.160000000000,
4.538300e-01,-0.002800000000, -6.080000000000,
4.538320e-01,-0.000800000000, -6.080000000000,
4.538340e-01,-0.003200000000, -6.080000000000,
4.538360e-01,-0.003200000000, -6.080000000000,
4.538380e-01,-0.003600000000, -6.080000000000,
4.538400e-01,-0.002800000000, -6.000000000000,
4.538420e-01,-0.002400000000, -6.160000000000,
4.538440e-01,-0.002400000000, -6.080000000000,
4.538460e-01,-0.003600000000, -6.160000000000,
4.538480e-01,-0.002400000000, -6.080000000000,
4.538500e-01,-0.001200000000, -6.080000000000,
4.538520e-01,-0.001600000000, -6.080000000000,
4.538540e-01,-0.000800000000, -6.080000000000,
4.538560e-01,-0.004400000000, -6.080000000000,
4.538580e-01,-0.004400000000, -6.080000000000,
4.538600e-01,-0.002400000000, -6.080000000000,
4.538620e-01,-0.001600000000, -6.080000000000,
4.538640e-01,-0.000800000000, -6.160000000000,
4.538660e-01,-0.003200000000, -6.160000000000,
4.538680e-01,-0.003600000000, -6.080000000000,
4.538700e-01,-0.001600000000, -6.080000000000,
4.538720e-01,-0.003600000000, -6.080000000000,
4.538740e-01,-0.003200000000, -6.080000000000,
4.538760e-01,-0.004800000000, -6.080000000000,
4.538780e-01,-0.004400000000, -6.080000000000,
4.538800e-01,-0.003600000000, -6.080000000000,
4.538820e-01,-0.003600000000, -6.080000000000,
4.538840e-01,-0.002800000000, -6.000000000000,
4.538860e-01,-0.002800000000, -6.080000000000,
4.538880e-01,-0.002400000000, -6.000000000000,
4.538900e-01,-0.002400000000, -6.000000000000,
4.538920e-01,-0.003600000000, -6.000000000000,
4.538940e-01,-0.002400000000, -6.080000000000,
4.538960e-01,-0.003200000000, -6.080000000000,
4.538980e-01,-0.003200000000, -6.080000000000,
4.539000e-01,-0.004800000000, -6.160000000000,
4.539020e-01,-0.003600000000, -6.000000000000,
4.539040e-01,-0.003200000000, -6.160000000000,
4.539060e-01,-0.002400000000, -6.000000000000,
4.539080e-01,-0.003200000000, -6.000000000000,
4.539100e-01,-0.002800000000, -6.080000000000,
4.539120e-01,-0.003200000000, -6.160000000000,
4.539140e-01,-0.004000000000, -6.000000000000,
4.539160e-01,-0.002400000000, -6.080000000000,
4.539180e-01,-0.004000000000, -6.000000000000,
4.539200e-01,-0.002000000000, -6.000000000000,
4.539220e-01,-0.004400000000, -6.000000000000,
4.539240e-01,-0.002000000000, -6.000000000000,
4.539260e-01,-0.004000000000, -6.000000000000,
4.539280e-01,-0.003600000000, -6.080000000000,
4.539300e-01,-0.004400000000, -6.080000000000,
